"","Symbol","A12A"
"2571","CETN3",7.13101281106597
"2572","CETP",8.82034470365774
"2573","CFAP100",7.36159968789428
"2574","CFAP126",9.66639555315117
"2575","CFAP157",8.1513517511902
"2576","CFAP20",9.30524575185121
"2577","CFAP206",7.157809983779
"2578","CFAP221",9.65804613211474
"2579","CFAP36",10.0147060569907
"2580","CFAP43",9.01527748589392
"2581","CFAP44",10.129098002119
"2582","CFAP45",4.48976124984377
"2583","CFAP46",9.58412434129382
"2584","CFAP47",6.37605121665133
"2585","CFAP52",5.56072781627476
"2586","CFAP53",7.14783508505703
"2587","CFAP54",7.78667666590319
"2588","CFAP57",9.97007524160863
"2589","CFAP61",6.39508419716506
"2590","CFAP65",7.05952941360012
"2591","CFAP69",8.30169392417126
"2592","CFAP70",9.37425249996857
"2593","CFAP97",10.3767142834166
"2594","CFAP99",6.45152784512398
"2595","CFB",7.45005241203118
"2596","CFD",10.5923337459818
"2597","CFDP1",10.628674110422
"2598","CFH",11.6954899157969
"2599","CFHR1",6.67499325657563
"2600","CFI",13.1724807125652
"2601","CFL1",13.6493308363374
"2602","CFL2",9.39638878840647
"2603","CFLAR",14.1725201554654
"2604","CFLAR-AS1",8.63917287702613
"2605","CFP",7.9005243057252
"2606","CFTR",8.30169392417126
"2607","CGGBP1",10.9269143544968
"2608","CGN",12.1333685108822
"2609","CGNL1",15.0918696640242
"2610","CGREF1",9.13427897358266
"2611","CGRRF1",8.24996497502157
"2612","CH17-340M24.3",6.66044442555065
"2613","CH25H",6.75599045394599
"2614","CHAC1",6.83241699302788
"2615","CHAD",10.5312822588825
"2616","CHADL",7.51266584542521
"2617","CHAF1A",9.35331523039576
"2618","CHAF1B",7.20023362587363
"2619","CHAMP1",10.0568255045559
"2620","CHCHD1",9.13943908193801
"2621","CHCHD10",10.9847403217208
"2622","CHCHD2",12.4958241723206
"2623","CHCHD3",10.928739746142
"2624","CHCHD4",9.17686178097636
"2625","CHCHD5",8.96653093289098
"2626","CHCHD6",8.34043707036394
"2627","CHCHD7",9.27004812288983
"2628","CHD1",11.1672643612823
"2629","CHD1L",10.4574924036879
"2630","CHD2",13.3426865968413
"2631","CHD3",13.5898746345109
"2632","CHD4",14.2896090927224
"2633","CHD5",6.97477159916245
"2634","CHD6",12.6880535787552
"2635","CHD7",12.1358373867701
"2636","CHD8",12.7913371668395
"2637","CHD9",12.9109609519968
"2638","CHDH",13.4745427587631
"2639","CHEK1",8.38471200805866
"2640","CHEK2",7.92741612429124
"2641","CHERP",11.3527891875959
"2642","CHFR",11.2409052889903
"2643","CHGA",6.35974654071481
"2644","CHGB",6.63218506749937
"2645","CHI3L1",7.88061762636432
"2646","CHI3L2",6.29519421735114
"2647","CHIC1",9.11196079314696
"2648","CHIC2",8.91777448488217
"2649","CHID1",12.1054752045837
"2650","CHIT1",5.80093988262826
"2651","CHKA",10.7532768039904
"2652","CHKB-AS1",6.45152784512398
"2653","CHL1",11.3362249469357
"2654","CHM",10.1026771591896
"2655","CHML",8.99086312546812
"2656","CHMP1A",12.0023371058389
"2657","CHMP1B",10.9479610606012
"2658","CHMP1B2P",7.37028349834645
"2659","CHMP2A",11.6561192433133
"2660","CHMP2B",9.18069578968612
"2661","CHMP4A",10.3881417791804
"2662","CHMP4B",11.5735000337807
"2663","CHMP4C",8.94943614821822
"2664","CHMP5",10.6017769557851
"2665","CHMP6",10.2460294711721
"2666","CHMP7",11.1249852554736
"2667","CHN1",8.0924670083805
"2668","CHN2",10.0757573977416
"2669","CHODL",8.73685616777632
"2670","CHORDC1",9.6159403734811
"2671","CHP1",12.8985907285091
"2672","CHP2",4.99212646234146
"2673","CHPF",11.8220841230966
"2674","CHPF2",11.812111452833
"2675","CHPT1",10.7687549384579
"2676","CHRAC1",9.73058497238313
"2677","CHRD",10.9690482525266
"2678","CHRDL1",10.8785832772755
"2679","CHRDL2",5.9195030607948
"2680","CHRM1",6.12265936830344
"2681","CHRM3",10.7518751156749
"2682","CHRM3-AS1",6.57937107924914
"2683","CHRM3-AS2",6.03390289356709
"2684","CHRM5",6.25035536679509
"2685","CHRNA10",7.45005241203118
"2686","CHRNA4",9.82403129791854
"2687","CHRNA7",5.36273747030653
"2688","CHRNB1",8.91267124682167
"2689","CHRNB2",8.36789188051354
"2690","CHRNB4",5.05347316135882
"2691","CHRNE",6.61857964205762
"2692","CHRNG",8.02275359510061
"2693","CHST1",8.02275359510061
"2694","CHST10",8.8525780288816
"2695","CHST11",10.1622437546162
"2696","CHST12",10.0442378311499
"2697","CHST13",9.80429056726259
"2698","CHST14",9.22054770467415
"2699","CHST15",11.1310369850247
"2700","CHST2",9.89294136920711
"2701","CHST3",11.8818340027299
"2702","CHST4",6.85096873187653
"2703","CHST6",4.6582443131138
"2704","CHST7",7.70074404391591
"2705","CHST9",7.08193136777951
"2706","CHSY1",11.1220061374627
"2707","CHSY3",7.28569055869934
"2708","CHTF18",8.87748158329782
"2709","CHTF8",12.3991983704619
"2710","CHTOP",11.1241361343303
"2711","CHUK",10.290196979856
"2712","CHURC1",10.4170214045417
"2713","CIAO1",12.1792246220735
"2714","CIAPIN1",10.8946426644212
"2715","CIART",8.12532814438624
"2716","CIB1",12.0104541399843
"2717","CIB2",9.22513573182986
"2718","CIC",13.3849520029419
"2719","CIDEA",8.30169392417126
"2720","CIDEC",8.20849349966637
"2721","CIDECP",8.6040304143479
"2722","CIITA",12.7333624770417
"2723","CILP",8.67214455476238
"2724","CINP",9.2228089386676
"2725","CIPC",11.0448601130851
"2726","CIR1",9.14458292450674
"2727","CIRBP",13.5718401494957
"2728","CIRBP-AS1",8.34526347159421
"2729","CISD1",8.60905483559383
"2730","CISD2",9.17296974288158
"2731","CISD3",10.6448278639437
"2732","CISH",11.1960810268905
"2733","CIT",12.3036496040574
"2734","CITED2",11.5953449277073
"2735","CITED4",10.5942569500487
"2736","CIZ1",11.9317424235226
"2737","CKAP2",8.84824888658977
"2738","CKAP4",11.3876919123783
"2739","CKAP5",12.0119931045969
"2740","CKB",11.9902837970998
"2741","CKLF",6.91134242565786
"2742","CKM",4.88849603979738
"2743","CKMT1A",5.36273747030653
"2744","CKMT1B",6.52449584930021
"2745","CKMT2",9.76331574512081
"2746","CKMT2-AS1",9.21422499480791
"2747","CKS1B",7.53275711507447
"2748","CKS2",8.06009833414821
"2749","CLASP1",12.8006413825424
"2750","CLASP2",11.8047505987675
"2751","CLASRP",11.2948573469296
"2752","CLC",2.89238091470032
"2753","CLCC1",10.3420229012163
"2754","CLCF1",10.2643237360868
"2755","CLCN2",9.9213130037465
"2756","CLCN3",11.9524007937338
"2757","CLCN4",10.2077613303791
"2758","CLCN5",13.9602735601162
"2759","CLCN6",11.449134103583
"2760","CLCN7",13.3923647504359
"2761","CLCNKA",11.1659332150453
"2762","CLCNKB",13.0979362631887
"2763","CLDN1",10.7199290279931
"2764","CLDN10",11.1789292165827
"2765","CLDN10-AS1",8.84460146773227
"2766","CLDN11",9.04575246750907
"2767","CLDN12",10.2511863954675
"2768","CLDN14",7.89136057316164
"2769","CLDN15",9.75146419165167
"2770","CLDN16",10.8192805151558
"2771","CLDN18",8.27914952712911
"2772","CLDN19",10.7483504293991
"2773","CLDN2",13.9984160577615
"2774","CLDN20",7.80242656436428
"2775","CLDN23",8.84460146773227
"2776","CLDN3",11.0124384829141
"2777","CLDN4",11.7893086069738
"2778","CLDN5",9.53470462592558
"2779","CLDN7",11.1196555538333
"2780","CLDN8",9.33912379975832
"2781","CLDND1",10.2274261465978
"2782","CLDND2",6.00391326898715
"2783","CLEC10A",9.59887680821827
"2784","CLEC11A",9.81533338058496
"2785","CLEC12A",6.14115305354655
"2786","CLEC14A",9.90527406828294
"2787","CLEC16A",12.1294342516413
"2788","CLEC17A",6.66044442555065
"2789","CLEC18A",10.8764840113683
"2790","CLEC18B",10.2479431776322
"2791","CLEC18C",10.2258237896253
"2792","CLEC1A",6.21810558207768
"2793","CLEC2B",7.0346119515666
"2794","CLEC2D",9.67941538511539
"2795","CLEC3B",10.7700515408427
"2796","CLEC4A",6.67499325657563
"2797","CLEC4C",4.72959847703851
"2798","CLEC4E",3.74891474150147
"2799","CLEC4F",7.46721094674389
"2800","CLEC5A",6.19351994428958
"2801","CLEC7A",8.64690356037355
"2802","CLHC1",8.06009833414821
"2803","CLIC2",8.1513517511902
"2804","CLIC3",5.48204545366722
"2805","CLIC4",13.429049336665
"2806","CLIC5",11.9952085045833
"2807","CLIC6",9.45171656202054
"2808","CLINT1",12.212598056009
"2809","CLIP1",12.4338745960153
"2810","CLIP1-AS1",6.85096873187653
"2811","CLIP2",11.7291874561577
"2812","CLIP3",9.63825395610299
"2813","CLIP4",10.3256582196152
"2814","CLK1",11.7329200600508
"2815","CLK2",11.4392723281056
"2816","CLK3",11.112820419189
"2817","CLK4",9.98255492131184
"2818","CLMN",13.4900335893869
"2819","CLMP",9.34969852164202
"2820","CLN3",11.1196555538333
"2821","CLN5",10.8324216796172
"2822","CLN6",11.1762779256884
"2823","CLN8",12.0920863717743
"2824","CLNK",9.22886612857001
"2825","CLNS1A",10.5412597387127
"2826","CLOCK",11.4129305605896
"2827","CLP1",8.40887015784958
"2828","CLPB",10.9713809353079
"2829","CLPP",10.6161487094402
"2830","CLPTM1",12.9618748803846
"2831","CLPTM1L",12.8432241538824
"2832","CLPX",11.0746808123936
"2833","CLRN3",9.11424463155072
"2834","CLSPN",7.13101281106597
"2835","CLSTN1",13.9536627218509
"2836","CLSTN2",12.2757829769761
"2837","CLSTN2-AS1",5.76477473087779
"2838","CLSTN3",13.4658623405941
"2839","CLTA",12.2525540335576
"2840","CLTB",11.1695562826873
"2841","CLTC",14.6748666585928
"2842","CLTCL1",9.67613466110942
"2843","CLU",14.536051760614
"2844","CLUAP1",10.3100815487497
"2845","CLUH",13.7309069504034
"2846","CLUHP3",10.5846034706507
"2847","CLUL1",6.87929943297325
"2848","CLYBL",9.62673506943258
"2849","CMA1",6.63218506749937
"2850","CMAHP",9.89150435612353
"2851","CMAS",9.86340546032291
"2852","CMBL",13.7204779410656
"2853","CMC1",7.96171798593166
"2854","CMC2",8.8241159280605
"2855","CMC4",6.66044442555065
"2856","CMIP",12.5657832531114
"2857","CMKLR1",10.6034308554609
"2858","CMPK1",11.1511860264833
"2859","CMPK2",8.50837261929373
"2860","CMSS1",7.61100584552657
"2861","CMTM1",7.83053058049148
"2862","CMTM2",6.57937107924914
"2863","CMTM3",10.8100998543031
"2864","CMTM4",13.314676271667
"2865","CMTM5",2.65463880056422
"2866","CMTM6",11.0330108514491
"2867","CMTM7",10.2479431776322
"2868","CMTM8",8.44648508645369
"2869","CMTR1",11.741801558854
"2870","CMTR2",10.1026771591896
"2871","CMYA5",11.7171731807801
"2872","CNBP",12.5635316661148
"2873","CNDP1",6.61857964205762
"2874","CNDP2",14.6398609940179
"2875","CNEP1R1",8.21473232743987
"2876","CNGA1",6.52449584930021
"2877","CNIH1",9.54643806185059
"2878","CNIH2",6.33987848283064
"2879","CNIH3",8.01683483835525
"2880","CNIH4",9.93157961444445
"2881","CNKSR1",9.04575246750907
"2882","CNKSR2",5.6915987125451
"2883","CNKSR3",11.780837821272
"2884","CNN1",8.36789188051354
"2885","CNN2",12.6976033182209
"2886","CNN3",13.2483170568711
"2887","CNNM1",8.67603169704018
"2888","CNNM2",11.2850065343034
"2889","CNNM3",11.6096471086643
"2890","CNNM4",10.52471717096
"2891","CNOT1",13.8668511686546
"2892","CNOT10",10.0554917912377
"2893","CNOT11",10.6448278639437
"2894","CNOT2",11.1282282758574
"2895","CNOT3",11.2418208416645
"2896","CNOT4",10.5901393072673
"2897","CNOT6",11.0059844384056
"2898","CNOT6L",11.1253466385898
"2899","CNOT7",10.764047187352
"2900","CNOT8",10.3190719233053
"2901","CNOT9",10.9066916283903
"2902","CNP",12.8864518671833
"2903","CNPPD1",12.7162487288434
"2904","CNPY2",11.306936489503
"2905","CNPY3",10.3745244570109
"2906","CNPY4",9.27331396891806
"2907","CNR1",6.19351994428958
"2908","CNR2",5.89520964161788
"2909","CNRIP1",9.209805259883
"2910","CNST",10.4502599447223
"2911","CNTD1",6.95982387461446
"2912","CNTD2",5.52265057393185
"2913","CNTFR",8.2560714082575
"2914","CNTLN",9.43817556040088
"2915","CNTN1",10.0821350879973
"2916","CNTN2",7.07157749360093
"2917","CNTN3",9.78399256449685
"2918","CNTN4",9.13641192292059
"2919","CNTN4-AS2",5.72775579368569
"2920","CNTN5",2.01243692661238
"2921","CNTN6",5.94518679301151
"2922","CNTNAP1",10.4290039664955
"2923","CNTNAP2",5.44033784115015
"2924","CNTNAP3",8.00037921412136
"2925","CNTNAP4",1.3812812002545
"2926","CNTNAP5",6.77211445611987
"2927","CNTRL",10.8151590732401
"2928","CNTROB",10.8881604384744
"2929","COA1",11.2578426939503
"2930","COA3",11.1947680599622
"2931","COA4",10.4316367029721
"2932","COA5",9.67043005774201
"2933","COA6",7.28569055869934
"2934","COA7",9.89749375719754
"2935","COASY",11.8198708129477
"2936","COBL",11.8563076983355
"2937","COBLL1",13.0917247162886
"2938","COCH",6.66044442555065
"2939","COG1",11.3371943398833
"2940","COG2",10.3724021567247
"2941","COG3",10.7501624149285
"2942","COG4",11.5005412259577
"2943","COG5",10.9729981656477
"2944","COG6",9.84476408559899
"2945","COG7",11.1838569369321
"2946","COG8",10.7461234396279
"2947","COIL",9.24808910447785
"2948","COL10A1",9.90614439632373
"2949","COL11A1",6.74185943694448
"2950","COL12A1",13.2359002675973
"2951","COL13A1",7.81270809866551
"2952","COL14A1",12.144329818547
"2953","COL15A1",12.9077647594237
"2954","COL16A1",12.3435534693629
"2955","COL17A1",7.67614433802452
"2956","COL18A1",15.8574605651194
"2957","COL18A1-AS1",11.5270122394739
"2958","COL18A1-AS2",9.80967230794928
"2959","COL19A1",9.07385132132018
"2960","COL1A1",15.1022360992834
"2961","COL1A2",14.8605355380167
"2962","COL21A1",7.51804875195596
"2963","COL22A1",7.97882464456748
"2964","COL23A1",8.48009107110977
"2965","COL24A1",6.89063078727509
"2966","COL25A1",8.28512336671035
"2967","COL26A1",6.80271073525459
"2968","COL27A1",14.0130420800723
"2969","COL28A1",9.25657629269421
"2970","COL3A1",15.242799982849
"2971","COL4A1",15.3166627420067
"2972","COL4A2",15.4908142238195
"2973","COL4A2-AS1",6.80271073525459
"2974","COL4A2-AS2",8.46310477282416
"2975","COL4A3",12.9349637331444
"2976","COL4A3BP",11.1778219530181
"2977","COL4A4",13.2615245105678
"2978","COL4A5",11.2721336687404
"2979","COL4A6",8.98407285510719
"2980","COL5A1",12.8185302635527
"2981","COL5A2",11.4268247023156
"2982","COL5A3",9.81854509455965
"2983","COL6A1",14.0198366835154
"2984","COL6A2",13.7474842486621
"2985","COL6A3",14.2338004662049
"2986","COL6A4P2",8.91267124682167
"2987","COL6A5",6.52449584930021
"2988","COL6A6",7.45847233156177
"2989","COL7A1",11.6490457583524
"2990","COL8A1",10.5312822588825
"2991","COL8A2",8.45407215426452
"2992","COL9A2",9.9013113152048
"2993","COL9A3",6.78629125635991
"2994","COLCA1",9.34635409798262
"2995","COLCA2",7.14783508505703
"2996","COLEC10",6.4735642352026
"2997","COLEC11",10.4922056809325
"2998","COLEC12",9.79233776744213
"2999","COLGALT1",12.0538413894029
"3000","COLGALT2",7.61938914596448
"3001","COLQ",9.14458292450674
"3002","COMMD1",9.73058497238313
"3003","COMMD10",9.11733380410506
"3004","COMMD2",9.79101643382457
"3005","COMMD3",6.85096873187653
"3006","COMMD4",10.8243057031674
"3007","COMMD5",10.0229463265037
"3008","COMMD6",9.42643930720278
"3009","COMMD7",11.0111808833952
"3010","COMMD8",8.3267871460149
"3011","COMMD9",10.7824637215597
"3012","COMP",7.60097416973004
"3013","COMT",11.4203888396283
"3014","COMTD1",9.33363244612469
"3015","COPA",13.5593819035286
"3016","COPB1",11.8475453252543
"3017","COPB2",12.4626984860679
"3018","COPE",12.1030527358825
"3019","COPG1",13.0260782453765
"3020","COPG2",9.38436136247974
"3021","COPRS",10.1106019004414
"3022","COPS2",9.6966608757814
"3023","COPS3",9.94908418008419
"3024","COPS4",9.6741404101092
"3025","COPS5",10.4706402740389
"3026","COPS6",11.5164495193774
"3027","COPS7A",11.4433366406174
"3028","COPS7B",10.5877664470981
"3029","COPS8",10.3927702627274
"3030","COPS9",9.67225788304804
"3031","COPZ1",11.8508622185965
"3032","COPZ2",9.18565228946962
"3033","COQ10A",9.38720695750125
"3034","COQ10B",9.7126731662246
"3035","COQ2",8.89708003775242
"3036","COQ3",7.55279999219905
"3037","COQ4",11.3988074265234
"3038","COQ5",9.81214373638053
"3039","COQ6",8.70783598856706
"3040","COQ7",9.86667681810687
"3041","COQ8A",11.7267012462051
"3042","COQ8B",11.0470095626978
"3043","COQ9",12.0885683302069
"3044","CORIN",7.02262468855401
"3045","CORO1A",11.1068113757844
"3046","CORO1B",12.2455267425073
"3047","CORO1C",12.5106607803564
"3048","CORO2A",8.4028942039837
"3049","CORO2B",9.6741404101092
"3050","CORO6",7.47587993167213
"3051","CORO7",8.70998771026191
"3052","COTL1",13.6815067223233
"3053","COX10",10.0180583481634
"3054","COX10-AS1",7.83053058049148
"3055","COX11",10.3622393365378
"3056","COX14",11.0068665972882
"3057","COX15",11.3181368795331
"3058","COX16",5.97394015434466
"3059","COX17",9.03510434071172
"3060","COX18",9.70858452738324
"3061","COX19",10.375907809788
"3062","COX20",10.856613158515
"3063","COX4I1",12.9880879956436
"3064","COX4I2",4.88849603979738
"3065","COX5A",11.5419992489564
"3066","COX5B",12.2771204514652
"3067","COX6A1",12.3785937277732
"3068","COX6A2",3.74891474150147
"3069","COX6B1",11.9744821543271
"3070","COX6C",10.5368627317149
"3071","COX7A1",9.37083910180064
"3072","COX7A2",10.7870371660307
"3073","COX7A2L",10.9126497224941
"3074","COX7B",11.5519306819205
"3075","COX7C",12.2716296304227
"3076","COX8A",12.5074766076667
"3077","CP",10.1824516822872
"3078","CPA3",8.7669452992176
"3079","CPA4",4.95500767394632
"3080","CPAMD8",10.979307701779
"3081","CPD",12.616758275004
"3082","CPE",10.8256048486473
"3083","CPEB1",6.25035536679509
"3084","CPEB2",11.55433418577
"3085","CPEB2-AS1",6.49466999937416
"3086","CPEB3",10.174541916374
"3087","CPEB4",12.7742489941231
"3088","CPED1",10.4096544783753
"3089","CPLX1",7.9005243057252
"3090","CPM",12.2134684940539
"3091","CPN2",11.1156403512209
"3092","CPNE1",11.6610984300924
"3093","CPNE2",10.5686061834394
"3094","CPNE3",11.6866490552089
"3095","CPNE4",6.54355218131632
"3096","CPNE5",8.67603169704018
"3097","CPNE6",7.76857657325983
"3098","CPNE7",8.0924670083805
"3099","CPNE8",9.71434038690021
"3100","CPO",6.14115305354655
"3101","CPOX",9.25657629269421
"3102","CPPED1",11.3654903532657
"3103","CPQ",11.5682751245068
"3104","CPS1",9.09053656194203
"3105","CPSF1",12.4056661235153
"3106","CPSF2",11.0675019821194
"3107","CPSF3",10.067353428824
"3108","CPSF4",10.4984382040268
"3109","CPSF6",11.2726072009074
"3110","CPSF7",12.2081074188653
"3111","CPT1A",13.4494094590683
"3112","CPT1B",6.25035536679509
"3113","CPT1C",7.46721094674389
"3114","CPT2",11.4255310317402
"3115","CPTP",10.880382353175
"3116","CPVL",11.8140375078813
"3117","CPXM1",10.2210526690713
"3118","CPXM2",9.92340793899226
"3119","CPZ",8.67974759573907
"3120","CR1",9.14824775932075
"3121","CR2",7.55279999219905
"3122","CRABP1",6.27342093077378
"3123","CRABP2",6.39508419716506
"3124","CRACR2A",8.19061809109719
"3125","CRACR2B",9.48412074540514
"3126","CRADD",9.89490411789029
"3127","CRAMP1",12.0241255001545
"3128","CRAT",12.5219425198689
"3129","CRB2",10.5011956506671
"3130","CRB3",10.3433555190232
"3131","CRBN",10.2941161799485
"3132","CRCP",10.8881604384744
"3133","CREB1",11.2005406397493
"3134","CREB3",10.9444941908525
"3135","CREB3L1",8.63639615121353
"3136","CREB3L2",12.9730177743243
"3137","CREB3L3",7.70960232747511
"3138","CREB3L4",9.13641192292059
"3139","CREB5",10.6869844594816
"3140","CREBBP",13.6301155008201
"3141","CREBL2",11.3062979388471
"3142","CREBRF",10.9756432944671
"3143","CREBZF",11.4183785474151
"3144","CREG1",11.6296423785927
"3145","CRELD1",10.952255226691
"3146","CRELD2",10.0021035682758
"3147","CREM",9.19933976584606
"3148","CRHBP",9.67225788304804
"3149","CRHR2",5.20296520040038
"3150","CRIM1",13.94813453752
"3151","CRIP1",10.0821350879973
"3152","CRIP2",12.4261309036658
"3153","CRIP3",7.81270809866551
"3154","CRIPAK",10.0229463265037
"3155","CRIPT",9.75362968535545
"3156","CRISPLD1",6.57937107924914
"3157","CRISPLD2",11.697950317264
"3158","CRK",11.937155228282
"3159","CRKL",12.2081074188653
"3160","CRLF1",8.06930967036985
"3161","CRLF3",9.91755895044304
"3162","CRLS1",10.7887703530486
"3163","CRMP1",11.4865814623323
"3164","CRNDE",6.83241699302788
"3165","CRNKL1",10.4672934725682
"3166","CROCC",11.871849443258
"3167","CROCCP2",10.6960384753755
"3168","CROCCP3",10.8621377481635
